pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
16717,-55.93294529583279,-51.911026704167206,-54.5,-53.921986,False
16717,-56.25052929583279,-52.22861070416721,-53.2,-54.23957,False
16717,-56.51369429583279,-52.49177570416721,-54.1,-54.502735,False
16717,-55.76600229583279,-51.74408370416721,-50.8,-53.755043,True
16717,-55.125255295832794,-51.10333670416721,-52.4,-53.114296,False
16717,-54.94321929583279,-50.92130070416721,-52.5,-52.93226,False
16717,-55.00785429583279,-50.98593570416721,-53.0,-52.996895,False
16717,-55.61605429583279,-51.59413570416721,-54.3,-53.605095,False
16717,-56.46491929583279,-52.44300070416721,-54.6,-54.45396,False
16717,-57.00061929583279,-52.97870070416721,-54.6,-54.98966,False
16717,-57.11906429583279,-53.09714570416721,-53.8,-55.108105,False
16717,-56.97688229583279,-52.954963704167206,-53.7,-54.965923,False
16717,-57.36639329583279,-53.34447470416721,-55.7,-55.355434,False
16717,-57.12005929583279,-53.09814070416721,-53.1,-55.1091,False
16717,-56.33582229583279,-52.31390370416721,-52.2,-54.324863,True
16717,-56.08306429583279,-52.06114570416721,-53.4,-54.072105,False
16717,-56.19447329583279,-52.17255470416721,-54.1,-54.183514,False
16717,-56.44112929583279,-52.419210704167206,-54.4,-54.43017,False
16717,-56.349853295832794,-52.32793470416721,-52.7,-54.338894,False
16717,-56.72450929583279,-52.70259070416721,-54.9,-54.71355,False
52478,-157.357839033721,-149.39606096627898,-150.9,-153.37695,False
52478,-157.357839033721,-149.39606096627898,-150.6,-153.37695,False
52478,-157.357839033721,-149.39606096627898,-151.4,-153.37695,False
52478,-157.357839033721,-149.39606096627898,-154.5,-153.37695,False
52478,-157.357839033721,-149.39606096627898,-156.6,-153.37695,False
52478,-158.860099033721,-150.898320966279,-156.1,-154.87921,False
52478,-159.940419033721,-151.978640966279,-154.1,-155.95953,False
52478,-160.90596903372102,-152.944190966279,-154.7,-156.92508,False
52478,-161.92288903372102,-153.961110966279,-158.7,-157.942,False
52478,-161.015249033721,-153.05347096627898,-153.1,-157.03436,False
52478,-160.350589033721,-152.38881096627898,-153.1,-156.3697,False
52478,-160.683339033721,-152.721560966279,-155.0,-156.70245,False
52478,-160.71558903372102,-152.753810966279,-154.5,-156.7347,False
52478,-159.25983903372102,-151.298060966279,-153.8,-155.27895,False
52478,-159.32913903372102,-151.367360966279,-153.1,-155.34825,False
52478,-159.067439033721,-151.10566096627898,-151.6,-155.08655,False
