pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox512gO,-8.197716210380545,0.4856362103805445,-0.66,-3.85604,False
3m8ox512gO,-8.197602210380545,0.48575021038054444,-0.6,-3.855926,False
3m8ox512gO,-8.197747710380545,0.48560471038054454,-0.5,-3.8560715,False
3m8ox512gO,-8.197677310380545,0.4856751103805448,0.05,-3.8560011,False
3m8ox512gO,-8.197607010380544,0.48574541038054475,-0.14,-3.8559308,False
3m8ox512gO,-8.197510410380545,0.48584201038054475,-0.31,-3.8558342,False
3m8ox512gO,-8.197379810380545,0.4859726103805446,-0.02,-3.8557036,False
3m8ox512gO,-8.197266510380544,0.48608591038054483,-0.6100000000000001,-3.8555903,False
3m8ox512gO,-8.197360710380545,0.48599171038054445,-1.04,-3.8556845,False
3m8ox512gO,-8.197444210380544,0.48590821038054477,-1.16,-3.855768,False
3m8ox512gO,-8.197491410380545,0.48586101038054474,-1.54,-3.8558152,False
3m8ox512gO,-8.197601010380545,0.4857514103805447,-2.23,-3.8559248,False
3m8ox512gO,-8.197646810380544,0.4857056103805446,-2.85,-3.8559706,False
3m8ox512gO,-8.197752010380544,0.48560041038054447,-3.48,-3.8560758,False
3m8ox512gO,-8.198073610380545,0.48527881038054455,-3.87,-3.8563974,False
3m8ox512gO,-8.198658710380546,0.48469371038054465,-4.32,-3.8569825,False
3m8ox512gO,-8.199210210380544,0.48414221038054484,-4.98,-3.857534,False
3m8ox512gO,-8.200043210380544,0.48330921038054475,-5.1539393939393925,-3.858367,False
3m8ox512gO,-8.200839010380545,0.4825134103805446,-5.50181818181818,-3.8591628,False
3m8ox512gO,-8.201772410380546,0.48158001038054454,-5.849696969696969,-3.8600962,False
3m8ox512gO,-8.202643610380544,0.4807088103805448,-6.197575757575756,-3.8609674,False
3m8ox512gO,-8.203192710380545,0.4801597103805446,-6.545454545454544,-3.8615165,False
3m8ox512gP,-11.928297050157475,-0.7646141498425232,-8.219999999999999,-6.3464556,False
3m8ox512gP,-11.928297050157475,-0.7646141498425232,-7.589999999999998,-6.3464556,False
3m8ox512gP,-11.928297050157475,-0.7646141498425232,-9.36,-6.3464556,False
3m8ox512gP,-11.928297050157475,-0.7646141498425232,-9.38,-6.3464556,False
3m8ox512gP,-11.928297050157475,-0.7646141498425232,-10.03,-6.3464556,False
3m8ox512gP,-11.924100850157476,-0.7604179498425232,-10.69,-6.3422594,False
3m8ox512gP,-11.918320450157477,-0.7546375498425233,-10.65,-6.336479,False
3m8ox512gP,-11.915204950157477,-0.7515220498425235,-10.74,-6.3333635,False
3m8ox512gP,-11.912267450157476,-0.7485845498425236,-11.33,-6.330426,False
3m8ox512gP,-11.910286450157477,-0.7466035498425239,-11.26,-6.328445,False
3m8ox512gP,-11.909006050157476,-0.7453231498425232,-11.22,-6.3271646,False
3m8ox512gP,-11.907550450157476,-0.7438675498425233,-11.67,-6.325709,False
3m8ox512gP,-11.907239850157477,-0.7435569498425236,-10.45,-6.3253984,False
3m8ox512gP,-11.908457750157478,-0.744774849842524,-10.3,-6.3266163,False
3m8ox512gP,-11.911277450157478,-0.7475945498425238,-9.32,-6.329436,False
3m8ox512gP,-11.915344650157476,-0.7516617498425235,-8.5,-6.3335032,False
3m8ox512gP,-11.920640950157477,-0.7569580498425239,-8.68,-6.3387995,False
3m8ox512gP,-11.924579450157477,-0.7608965498425233,-8.099999999999998,-6.342738,False
3m8ox512gP,-11.928652450157475,-0.7649695498425233,-7.56,-6.346811,False
3m8ox512gP,-11.931681450157477,-0.7679985498425239,-7.28,-6.34984,False
3m8ox512gP,-11.933866050157476,-0.7701831498425236,-7.640000000000001,-6.3520246,False
3m8ox512gP,-11.936414450157477,-0.7727315498425238,-7.220000000000001,-6.354573,False
3m8ox512gP,-11.937715050157475,-0.7740321498425233,-7.540000000000001,-6.3558736,False
3m8ox512gP,-11.938024050157477,-0.7743411498425239,-7.44,-6.3561826,False
3m8ox512gP,-11.937481450157478,-0.7737985498425237,-7.81,-6.35564,False
3m8ox512gP,-11.937155750157476,-0.7734728498425234,-8.34,-6.3553143,False
3m8ox512gP,-11.934878850157476,-0.7711959498425234,-9.21,-6.3530374,False
3m8ox512gP,-11.931325450157477,-0.7676425498425239,-10.57,-6.349484,False
3m8ox512gP,-11.925597150157476,-0.7619142498425235,-11.13,-6.3437557,False
3m8ox512gP,-11.918241950157476,-0.7545590498425234,-11.24,-6.3364005,False
3m8ox512gP,-11.912665450157476,-0.7489825498425233,-10.33,-6.330824,False
3m8ox512gP,-11.911390750157477,-0.7477078498425236,-9.32,-6.3295493,False
3m8ox512gP,-11.913799450157477,-0.7501165498425237,-9.67,-6.331958,False
3m8ox512gP,-11.916440950157476,-0.7527580498425239,-10.69,-6.3345995,False
3m8ox512gP,-11.916862950157476,-0.7531800498425234,-11.56,-6.3350215,False
3m8ox512gP,-11.914864050157476,-0.7511811498425232,-10.409999999999998,-6.3330226,False
3m8ox512gP,-11.911731450157475,-0.7480485498425233,-10.82,-6.32989,False
3m8ox512gP,-11.910219450157477,-0.7465365498425234,-10.95,-6.328378,False
3m8ox512gP,-11.910996850157478,-0.7473139498425239,-9.76,-6.3291554,False
3m8ox512gP,-11.914277050157477,-0.7505941498425237,-8.7,-6.3324356,False
3m8ox512gP,-11.917824450157475,-0.7541415498425232,-8.16,-6.335983,False
3m8ox512gP,-11.921579850157476,-0.7578969498425234,-10.71,-6.3397384,False
3m8ox512gP,-11.923276450157477,-0.7595935498425233,-11.07,-6.341435,False
3m8ox512gP,-11.921542450157476,-0.7578595498425234,-8.86,-6.339701,False
3m8ox512gP,-11.919892450157477,-0.7562095498425236,-6.98,-6.338051,False
3m8ox512gP,-11.922772850157475,-0.7590899498425232,-6.6000000000000005,-6.3409314,False
3m8ox512gP,-11.931086050157475,-0.7674031498425231,-4.089999999999999,-6.3492446,False
3m8ox512gP,-11.941701450157478,-0.7780185498425238,-3.2700000000000005,-6.35986,False
3m8ox512gP,-11.949384450157478,-0.7857015498425239,-4.53,-6.367543,False
3m8ox512gP,-11.954770050157476,-0.7910871498425234,-5.82,-6.3729286,False
3m8ox512gP,-11.958265750157477,-0.7945828498425236,-7.05,-6.3764243,False
3m8ox512gP,-11.955514850157478,-0.7918319498425239,-5.12,-6.3736734,False
3m8ox512gP,-11.950699750157476,-0.7870168498425238,-4.65,-6.3688583,False
3m8ox512gP,-11.948356150157476,-0.7846732498425233,-5.709999999999999,-6.3665147,False
3m8ox512gP,-11.949371450157477,-0.7856885498425239,-5.9,-6.36753,False
3m8ox512gP,-11.952109750157476,-0.7884268498425238,-7.260000000000001,-6.3702683,False
3m8ox512gP,-11.949752450157476,-0.7860695498425239,-7.507272727272726,-6.367911,False
