pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gx22,-11.05770012360707,4.8327307365526275,2.2,-3.1124846935272217,False
366IZ2gx22,-11.51783892136708,4.372591938792618,1.15,-3.5726234912872314,False
366IZ2gx22,-11.760082926570329,4.13034793358937,0.1,-3.8148674964904794,False
366IZ2gx22,-11.20003673058644,4.690394129573257,-1.35,-3.254821300506592,False
366IZ2gx22,-10.575931753932387,5.31449910622731,-2.8,-2.630716323852539,False
366IZ2gx22,-9.929705467044265,5.960725393115433,-0.3999999999999999,-1.9844900369644165,False
366IZ2gx22,-10.431163039027602,5.459267821132095,2.0,-2.485947608947754,False
366IZ2gx22,-11.31340548020497,4.577025379954727,-0.1,-3.368190050125122,False
366IZ2gx22,-11.223490443049819,4.6669404171098785,-2.2,-3.2782750129699707,False
366IZ2gx22,-10.68679734688893,5.203633513270767,-5.1,-2.741581916809082,False
366IZ2gx22,-10.456112589656264,5.434318270503433,-8.0,-2.510897159576416,False
366IZ2gx22,-10.871564831553847,5.01886602860585,-4.35,-2.926349401473999,False
366IZ2gx22,-12.53915902596608,3.351271834193618,-0.7,-4.593943595886231,False
366IZ2gx22,-12.030411448298842,3.860019411860855,-2.7,-4.085196018218994,False
366IZ2gx22,-12.514518465815932,3.375912394343765,-4.7,-4.569303035736084,False
366IZ2gx22,-11.830066408931167,4.060364451228531,-4.15,-3.8848509788513184,False
366IZ2gx22,-11.841541971980483,4.048888888179215,-3.6,-3.8963265419006343,False
366IZ2gx22,-11.18870302659169,4.701727833568008,-0.5,-3.243487596511841,False
366IZ2gx22,-12.351523127375991,3.5389077327837066,2.6,-4.406307697296143,False
366IZ2gx22,-12.839246001063735,3.0511848590959625,-2.75,-4.894030570983887,False
366IZ2gx22,-12.62354394417897,3.266886915980728,-8.1,-4.678328514099121,False
366IZ2gx22,-11.757520880519301,4.132909979640396,-6.8,-3.812305450439453,False
366IZ2gx22,-12.569499697505385,3.320931162654312,-5.5,-4.624284267425537,False
366IZ2gx22,-13.283237185298354,2.6071936748613433,-4.45,-5.338021755218506,False
366IZ2gx22,-14.226040091334731,1.6643907688249664,-3.4,-6.280824661254883,False
366IZ2gx22,-15.327160563289077,0.5632702968706207,-3.9,-7.3819451332092285,False
366IZ2gx22,-13.466494288264665,2.423936571895034,-4.4,-5.521278858184815,False
366IZ2gx22,-12.752640452205092,3.137790407954605,-7.35,-4.807425022125244,False
366IZ2gx22,-12.595370497523696,3.2950603626360015,-10.3,-4.650155067443848,False
366IZ2gx22,-13.46555825692311,2.4248726032365875,-8.5,-5.520342826843262,False
366IZ2gx22,-15.114001955806167,0.7764289043535308,-6.7,-7.168786525726318,False
366IZ2gx22,-15.375749792872817,0.5146810672868805,-5.5,-7.430534362792969,False
366IZ2gx22,-13.976649489222915,1.9137813709367828,-4.3,-6.031434059143066,False
