pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gP4q,-20.758409792490973,-3.4758469518937947,-20.0,-12.117128372192385,False
366IZ2gP4q,-21.12475901276685,-3.842196172169672,-18.8,-12.483477592468262,False
366IZ2gP4q,-21.486966425486578,-4.204403584889398,-22.0,-12.845685005187988,True
366IZ2gP4q,-21.711270624705328,-4.428707784108148,-25.2,-13.069989204406738,True
366IZ2gP4q,-22.023272806712164,-4.740709966114984,-23.5,-13.381991386413574,True
366IZ2gP4q,-22.238416010447516,-4.955853169850336,-21.8,-13.597134590148926,False
366IZ2gP4q,-22.527232462473883,-5.244669621876701,-18.35,-13.885951042175291,False
366IZ2gP4q,-22.779813105174078,-5.497250264576898,-14.9,-14.138531684875488,False
366IZ2gP4q,-22.805223757334723,-5.522660916737543,-19.05,-14.163942337036133,False
366IZ2gP4q,-22.74309569031812,-5.460532849720941,-23.2,-14.101814270019531,True
366IZ2gP4q,-22.683983141489996,-5.401420300892816,-23.6,-14.042701721191406,True
366IZ2gP4q,-22.451047236033453,-5.168484395436273,-24.0,-13.809765815734863,True
366IZ2gP4q,-22.214752489634527,-4.932189649037348,-24.8,-13.573471069335938,True
366IZ2gP4q,-22.148926073618902,-4.866363233021723,-25.6,-13.507644653320312,True
366IZ2gP4q,-22.127756411143316,-4.845193570546138,-26.75,-13.486474990844728,True
366IZ2gP4q,-22.153399759837164,-4.870836919239984,-27.9,-13.512118339538574,True
366IZ2gP4q,-22.137634569712652,-4.855071729115473,-20.7,-13.496353149414062,False
366IZ2gP4q,-22.201405817576422,-4.918842976979242,-13.5,-13.560124397277832,False
366IZ2gP4q,-22.276960665293707,-4.9943978246965255,-21.45,-13.635679244995115,False
366IZ2gP4q,-22.396067911692633,-5.113505071095455,-29.4,-13.754786491394045,True
366IZ2cpIc,-15.559663546985409,1.05981708855035,-5.7625,-7.249923229217529,False
366IZ2cpIc,-15.567578566974422,1.0519020685613363,-4.825,-7.257838249206543,False
366IZ2cpIc,-15.74858833641412,0.870892299121639,-3.8875,-7.43884801864624,False
366IZ2cpIc,-15.693751109546444,0.9257295259893157,-2.95,-7.384010791778564,False
366IZ2cpIc,-15.589055312579891,1.0304253229558675,-2.0125,-7.279314994812012,False
366IZ2cpIc,-15.38323189110162,1.236248744434139,-1.0750000000000002,-7.07349157333374,False
366IZ2cpIc,-14.942970050281307,1.6765105852544515,-0.1375000000000001,-6.633229732513428,False
366IZ2cpIc,-14.32437540382745,2.295105231708309,0.8,-6.01463508605957,False
366IZ2cpIc,-13.866004718250057,2.7534759172857015,-0.3,-5.556264400482178,False
366IZ2cpIc,-13.273374808734676,3.3461058268010824,-1.4,-4.963634490966797,False
366IZ2cpIc,-12.84563948006036,3.773841155475399,-2.6,-4.5358991622924805,False
366IZ2cpIc,-12.587540877765438,4.031939757770321,-3.8,-4.277800559997559,False
366IZ2cpIc,-12.433489097064754,4.185991538471004,-1.2000000000000002,-4.123748779296875,False
366IZ2cpIc,-12.197014583057186,4.422466052478573,1.4,-3.887274265289306,False
