pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb52iLh,-9.170781054250677,4.795141138784368,-5.199999999999999,-2.1878199577331543,False
3E4jb52iLh,-9.047206320516546,4.918715872518499,-4.3,-2.0642452239990234,False
3E4jb52iLh,-8.92131082033344,5.044611372701604,-0.5999999999999996,-1.938349723815918,False
3E4jb52iLh,-8.786599554769476,5.179322638265569,3.1,-1.803638458251953,False
3E4jb52iLh,-8.370416083089788,5.595506109945257,-2.35,-1.3874549865722656,False
3E4jb52iLh,-8.35092655634113,5.614995636693914,-7.8,-1.3679654598236084,False
3E4jb52iLh,-8.75353340124317,5.212388791791875,-4.85,-1.770572304725647,False
3E4jb52iLh,-9.257571139089544,4.708351053945501,-1.9,-2.274610042572021,False
3E4jb52iLh,-9.931868471853216,4.034053721181829,2.0000000000000004,-2.9489073753356934,False
3E4jb52iLh,-10.300671972982366,3.665250220052678,5.9,-3.317710876464844,True
3E4jb52iLh,-10.377667107336004,3.5882550856990414,5.15,-3.394706010818481,True
3E4jb52iLh,-10.31698600267597,3.6489361903590747,4.4,-3.3340249061584477,True
3E4jb52iLh,-9.932136692754705,4.03378550028034,-0.5999999999999996,-2.9491755962371826,False
3E4jb52iLh,-9.456466831914861,4.5094553611201835,-5.6,-2.473505735397339,False
3E4jb52iLh,-9.173671402685125,4.79225079034992,-4.699999999999999,-2.1907103061676025,False
3E4jb52iLh,-9.170765318624456,4.795156874410589,-3.8,-2.1878042221069336,False
3E4jb52iLh,-8.941843070737798,5.0240791222972465,-5.35,-1.958881974220276,False
3E4jb52iLh,-8.823754706136663,5.142167486898382,-6.9,-1.8407936096191408,False
3E4jb52iLh,-8.66492060636707,5.301001586667974,-3.6,-1.6819595098495483,False
3E4jb52iLh,-8.598435797445257,5.367486395589788,-0.3,-1.6154747009277344,False
3E4jb52iLh,-8.310809292547185,5.655112900487859,0.55,-1.327848196029663,False
3E4jb52iLh,-8.266444840185125,5.69947735284992,1.4,-1.2834837436676023,False
3E4jb52iLh,-8.245955862752874,5.719966330282171,-0.8500000000000001,-1.2629947662353516,False
3E4jb52iLh,-8.21804813360401,5.747874059431036,-3.1,-1.2350870370864868,False
3E4jb52iLh,-8.092149414770086,5.873772778264959,0.8500000000000001,-1.1091883182525637,False
3E4jb52iLh,-8.199897565595586,5.766024627439458,4.8,-1.216936469078064,False
3E4jb52iLh,-7.9852103373927665,5.980711855642278,2.05,-1.002249240875244,False
3E4jb52iLh,-7.6346878192348075,6.331234373800237,-0.7,-0.6517267227172852,False
3E4jb52iLh,-7.393521823636968,6.572400369398077,1.2,-0.4105607271194458,False
3E4jb52iLh,-7.2446064433974815,6.721315749637563,3.1,-0.2616453468799591,False
3E4jb52iLh,-6.8067086419982505,7.159213551036794,-1.2499999999999996,0.1762524545192718,False
3E4jb52iLh,-6.633549489728887,7.332372703306158,-5.6,0.3494116067886352,False
3E4jb4zPiR,-3.4413486651586336,13.235145204465274,15.25,4.89689826965332,True
3E4jb4zPiR,-3.4556852511571687,13.220808618466739,12.7,4.882561683654785,False
3E4jb4zPiR,-3.5445209674047273,13.13197290221918,10.150000000000002,4.793725967407227,False
3E4jb4zPiR,-3.5396238497899812,13.136870019833927,7.600000000000001,4.798623085021973,False
3E4jb4zPiR,-3.5034166506933015,13.173077218930606,5.050000000000001,4.834830284118652,False
3E4jb4zPiR,-3.47288095275629,13.203612916867618,2.5000000000000018,4.865365982055664,False
3E4jb4zPiR,-3.688990228574161,12.987503641049747,-0.0499999999999971,4.649256706237793,False
3E4jb4zPiR,-3.895477407376651,12.781016462247257,-2.599999999999998,4.442769527435303,False
3E4jb4zPiR,-4.1342359713720125,12.542257898251895,-5.149999999999999,4.204010963439941,True
3E4jb4zPiR,-4.495486371915225,12.181007497708682,-7.7,3.842760562896729,True
3E4jb4zPiR,-4.847128742139224,11.829365127484683,-9.1,3.491118192672729,True
3E4jb4zPiR,-5.159339540402774,11.517154329221134,-10.5,3.17890739440918,True
3E4jb4zPiR,-5.463201158444766,11.213292711179141,-7.9,2.8750457763671875,True
3E4jb4zPiR,-5.857030027310733,10.819463842313175,-5.3,2.4812169075012207,False
3E4jb4zPiR,-6.2778869799779695,10.398606889645938,-4.25,2.0603599548339844,False
3E4jb4zPiR,-6.7680202655004305,9.908473604123477,-3.2,1.5702266693115234,False
3E4jb4zPiR,-7.1437094144033235,9.532784455220584,-5.25,1.1945375204086304,False
3E4jb4zPiR,-7.370139413277988,9.30635445634592,-7.3,0.968107521533966,False
3E4jb4zPiR,-7.4456227354215425,9.230871134202365,-6.75,0.8926241993904114,False
3E4jb4zPiR,-7.499488466184024,9.177005403439884,-6.2,0.8387584686279297,False
3E4jb4zPiR,-7.4950675896810335,9.181426279942874,-4.8,0.8431793451309204,False
3E4jb4zPiR,-7.445468418996219,9.231025450627689,-3.4,0.8927785158157349,False
3E4jb4zPiR,-7.335226409833316,9.341267459790592,-5.35,1.0030205249786377,False
3E4jb4zPiR,-7.1157611540960115,9.560732715527896,-7.3,1.2224857807159424,True
3E4jb4zPiR,-6.347773545186405,10.328720324437503,-4.8,1.990473389625549,False
3E4jb4zPiR,-5.558737628857974,11.117756240765933,-2.3,2.7795093059539795,False
3E4jb4zPiR,-4.876957767407779,11.799536102216129,-2.55,3.461289167404175,False
3E4jb4zPiR,-5.070526235501651,11.605967634122257,-2.8,3.2677206993103027,False
