Date,3Y9Gx5WvKL,3Y9Gx5WvKM,3Y9Gx5XCNB,3Y9Gx5XCNC,3Y9Gx5XCNE,3Y9Gx5XCNG,3Y9Gx5XCNI,3Y9Gx5XCNJ,3Y9Gx5XCNM,3Y9Gx5XCNP,3Y9Gx5XCNQ,3Y9Gx5XCNW,3Y9Gx5XTQE,3Y9Gx5XTQF,3Y9Gx5XTQG,3Y9Gx5XTQJ,3Y9Gx5XTQK,3Y9Gx5XTQM,3Y9Gx5XTQU,3Y9Gx5XTQV,3Y9Gx5XkTJ,3Y9Gx5XkTK,3Y9Gx5XkTL,3Y9Gx5XkTP,3Y9Gx5XkTR,3Y9Gx5XkTW
2021-08-26,5.465000000000001,4.33,-3.065,-1.685,0.03499999999999999,6.945,5.255,23.1,4.934999999999999,4.54,1.67,8.38,-0.41000000000000003,-2.0199999999999996,3.6300000000000003,6.824999999999999,11.245000000000001,5.48,1.6250000000000002,1.8250000000000002,6.944999999999999,4.0200000000000005,5.969999999999999,7.630000000000001,4.6,-0.9749999999999998
2021-09-01,5.340000000000001,4.155,-3.2650000000000006,-2.04,-0.2500000000000001,7.025,5.135000000000001,23.335,4.915,4.645000000000001,2.34,9.04,-1.0449999999999997,-2.5950000000000006,3.055,6.484999999999999,10.975000000000001,5.590000000000001,1.7800000000000002,2.24,6.45,3.755000000000001,5.6850000000000005,7.800000000000002,4.565,-1.075
2021-09-07,4.510000000000001,4.355,-3.6850000000000005,-2.42,0.04000000000000009,5.505,6.035,23.685,5.115,4.945,2.2199999999999998,10.35,-0.6349999999999992,-2.505,3.015,5.885000000000001,10.265000000000002,5.640000000000001,1.8,2.66,6.140000000000001,3.305,5.6450000000000005,7.58,4.525,-1.465
2021-09-13,3.9699999999999998,4.485,-2.915,-2.15,0.23,6.085,6.165,22.405,4.7250000000000005,4.735,2.6399999999999997,9.149999999999999,-0.4349999999999996,-2.435,2.5649999999999995,6.005,10.035000000000002,5.34,1.91,1.9999999999999998,5.52,2.975,5.555000000000001,7.17,4.595000000000001,-1.125
2021-09-19,4.22,4.88,-3.17,-1.7400000000000002,0.37,6.859999999999999,6.75,21.860000000000003,4.8500000000000005,4.86,3.4,9.76,-1.1199999999999999,-2.41,2.3400000000000003,6.32,9.83,5.41,2.1799999999999997,2.250000000000001,5.470000000000001,3.0700000000000003,5.620000000000001,6.82,4.74,-1.1700000000000004
2021-09-25,4.7,5.52,-3.6400000000000006,-1.6800000000000002,0.74,7.08,7.540000000000001,21.169999999999998,5.140000000000001,5.340000000000001,4.32,10.98,-1.64,-2.7700000000000005,2.0700000000000003,5.98,10.32,5.78,2.66,2.560000000000001,5.109999999999999,2.53,5.330000000000001,6.930000000000001,5.120000000000001,-1.0500000000000003
2021-10-01,5.2,5.6000000000000005,-3.5200000000000005,-1.7100000000000002,0.6099999999999999,6.76,7.98,21.94,5.120000000000001,4.970000000000001,4.890000000000001,11.45,-2.25,-2.6400000000000006,2.3700000000000006,5.480000000000001,9.620000000000003,6.05,2.7499999999999996,2.6100000000000003,5.91,2.7200000000000006,4.8500000000000005,6.960000000000001,5.16,-0.9199999999999999
2021-10-07,4.499999999999999,5.0,-3.3800000000000003,-1.7500000000000002,0.2799999999999998,6.04,7.67,23.13,4.95,4.71,5.14,11.209999999999999,-2.42,-2.58,2.04,5.6400000000000015,8.78,5.869999999999999,2.8999999999999995,2.82,5.670000000000001,2.4,4.460000000000001,6.490000000000001,5.25,-0.6400000000000001
2021-10-13,5.13,5.54,-3.4000000000000004,-1.2600000000000002,1.04,6.2700000000000005,8.05,24.470000000000006,5.22,5.11,5.85,11.96,-2.380000000000001,-2.87,1.71,5.360000000000001,8.59,6.239999999999999,3.38,3.45,4.94,1.8399999999999999,4.180000000000001,6.0,5.35,-0.2800000000000001
2021-10-19,5.620000000000001,5.71,-3.52,-1.2300000000000004,1.1599999999999997,5.81,8.060000000000002,25.430000000000003,5.23,5.169999999999999,5.27,12.790000000000003,-2.12,-3.21,1.4,4.940000000000001,8.49,6.069999999999999,3.32,3.6,4.78,1.62,3.1500000000000004,5.6000000000000005,5.16,-0.7200000000000001
2021-10-25,6.26,5.99,-3.7699999999999996,-1.2700000000000002,1.28,5.79,8.21,25.330000000000005,5.07,5.09,5.55,12.91,-1.43,-4.3500000000000005,1.4,4.570000000000001,9.209999999999999,6.000000000000001,3.31,3.52,4.92,1.2500000000000007,3.0300000000000002,5.71,5.080000000000001,-1.13
2021-10-31,6.38,6.8100000000000005,-3.6300000000000003,-1.3199999999999998,1.02,6.609999999999999,8.0,26.130000000000003,6.460000000000001,4.49,6.32,12.71,-0.8799999999999998,-3.8599999999999994,1.46,4.740000000000001,9.190000000000001,5.41,2.34,3.47,4.84,1.0700000000000005,2.8200000000000003,5.260000000000001,4.58,-1.23
2021-11-06,6.379999999999999,6.129999999999999,-3.6300000000000003,-1.42,1.0000000000000004,7.350000000000001,7.03,26.390000000000004,6.01,4.090000000000001,7.11,12.65,-0.8899999999999998,-3.53,1.4100000000000001,4.82,10.73,5.57,2.460000000000001,3.38,4.420000000000001,0.77,2.3600000000000003,6.11,4.54,-1.0599999999999998
2021-11-12,7.840000000000001,5.94,-4.16,-1.5499999999999998,1.1400000000000006,6.86,6.620000000000001,27.200000000000003,6.17,4.15,7.670000000000001,13.000000000000004,-0.9000000000000006,-3.3099999999999996,1.5,4.489999999999999,10.57,5.960000000000001,2.7100000000000004,2.9299999999999997,4.650000000000001,0.7700000000000002,2.500000000000001,6.5600000000000005,5.010000000000001,0.010000000000000342
2021-11-18,7.890000000000001,5.8500000000000005,-4.19,-2.17,1.06,6.6000000000000005,6.79,28.270000000000003,6.09,3.9300000000000006,7.92,12.980000000000004,-0.45000000000000034,-3.5900000000000003,1.34,3.72,11.309999999999999,5.910000000000001,2.77,2.9000000000000004,4.6,0.37000000000000005,2.0,6.2700000000000005,4.95,0.31999999999999984
2021-11-24,8.107878787878787,5.781818181818181,-4.310909090909091,-2.2800000000000002,1.01030303030303,6.747272727272726,6.626666666666668,28.932121212121206,6.055151515151515,3.7242424242424224,8.203030303030303,12.774545454545452,-0.2090909090909081,-3.48121212121212,1.3442424242424245,3.6890909090909094,11.554545454545456,5.7787878787878775,2.6490909090909085,2.558787878787877,4.626666666666667,0.41757575757575766,1.944848484848485,6.224242424242424,4.895757575757574,0.6278787878787897
2021-11-30,8.543636363636363,5.645454545454545,-4.552727272727273,-2.5000000000000004,0.9109090909090906,7.04181818181818,6.300000000000002,30.25636363636363,5.9854545454545445,3.3127272727272707,8.76909090909091,12.36363636363636,0.2727272727272734,-3.263636363636363,1.352727272727273,3.6272727272727274,12.043636363636367,5.516363636363635,2.4072727272727263,1.8763636363636342,4.680000000000001,0.5127272727272729,1.8345454545454547,6.132727272727272,4.7872727272727245,1.2436363636363654
2021-12-06,8.979393939393939,5.509090909090909,-4.794545454545455,-2.7200000000000006,0.8115151515151511,7.336363636363634,5.9733333333333345,31.58060606060606,5.915757575757575,2.9012121212121196,9.335151515151516,11.95272727272727,0.7545454545454553,-3.046060606060605,1.3612121212121215,3.5654545454545454,12.532727272727275,5.253939393939392,2.1654545454545446,1.1939393939393925,4.733333333333334,0.6078787878787881,1.7242424242424241,6.041212121212121,4.678787878787876,1.8593939393939416
2021-12-12,9.415151515151514,5.372727272727273,-5.036363636363636,-2.9400000000000004,0.7121212121212115,7.630909090909089,5.646666666666668,32.90484848484848,5.846060606060605,2.489696969696968,9.901212121212122,11.54181818181818,1.2363636363636368,-2.8284848484848473,1.36969696969697,3.503636363636364,13.021818181818183,4.9915151515151495,1.9236363636363627,0.5115151515151499,4.786666666666667,0.7030303030303033,1.6139393939393938,5.949696969696969,4.570303030303028,2.475151515151517
2021-12-18,9.85090909090909,5.236363636363636,-5.278181818181817,-3.16,0.6127272727272719,7.925454545454543,5.320000000000002,34.22909090909091,5.776363636363635,2.0781818181818164,10.467272727272729,11.130909090909089,1.7181818181818187,-2.61090909090909,1.3781818181818186,3.441818181818182,13.510909090909092,4.729090909090907,1.6818181818181808,-0.17090909090909268,4.840000000000001,0.7981818181818185,1.5036363636363634,5.8581818181818175,4.461818181818179,3.090909090909092
