pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2P52v,-6.336465175880833,5.270333703293248,1.5,-0.5330657362937927,False
366IZ2P52v,-6.313360746635838,5.293438132538243,1.2,-0.5099613070487976,False
366IZ2P52v,-6.5267498452800945,5.080049033893986,-2.0,-0.7233504056930542,False
366IZ2P52v,-6.749999697937413,4.856799181236668,-5.2,-0.9466002583503724,False
366IZ2P52v,-6.940966363682194,4.6658325154918865,-2.2,-1.1375669240951538,False
366IZ2P52v,-6.55302524162714,5.05377363754694,0.8,-0.7496258020401001,False
366IZ2P52v,-6.126720215811177,5.480078663362904,-1.05,-0.3233207762241363,False
366IZ2P52v,-6.1279518265861705,5.47884705258791,-2.9,-0.3245523869991302,False
366IZ2P52v,-6.320332046284123,5.286466832889958,-1.85,-0.5169326066970825,False
366IZ2P52v,-6.758052583469792,4.848746295704289,-0.8,-0.9546531438827516,False
366IZ2P52v,-6.837957854999943,4.7688410241741375,2.35,-1.0345584154129028,False
366IZ2P52v,-6.443690951599522,5.163107927574559,5.5,-0.6402915120124817,True
366IZ2P52v,-5.885356980993195,5.721441898180886,6.0,-0.0819575414061546,True
