pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKM,2.4394011,5.239352,5.000000000000001,3.8393767,False
3Y9Gx5WvKM,2.52254,5.322491,5.540000000000001,3.9225156,True
3Y9Gx5WvKM,2.5953627,5.3953137,5.71,3.9953382,True
3Y9Gx5WvKM,2.6556706,5.4556212,5.989999999999998,4.055646,True
3Y9Gx5WvKM,2.133389,4.93334,6.81,3.5333645,True
3Y9Gx5WvKM,1.7712725,4.5712233,6.129999999999999,3.171248,True
3Y9Gx5WvKM,2.3568802,5.156831,5.94,3.7568555,True
3Y9Gx5WvKM,2.261066,5.061017,5.8500000000000005,3.6610415,True
3Y9Gx5WvKM,2.3672328,5.167184,5.781818181818182,3.7672083,True
3Y9Gx5WvKM,2.1159172,4.915868,5.645454545454545,3.5158925,True
3Y9Gx5WvKM,2.3679738,5.167925,5.509090909090911,3.7679493,True
3Y9Gx5WvKM,2.7789311,5.5788817,5.372727272727274,4.1789064,False
3Y9Gx5WvKM,2.7424688,5.5424194,5.236363636363636,4.142444,False
3Y9Gx5XCNB,-8.230766,-4.0953846,-2.640000000000001,-6.1630754,True
3Y9Gx5XCNB,-7.19703,-3.061649,-2.48,-5.1293397,True
3Y9Gx5XCNB,-5.9233475,-1.7879663,-2.62,-3.8556569,False
3Y9Gx5XCNB,-4.7988615,-0.6634805,-2.6599999999999997,-2.7311711,False
3Y9Gx5XCNB,-4.4305716,-0.2951901,-2.81,-2.3628807,False
3Y9Gx5XCNB,-4.0749607,0.060420275,-3.5399999999999996,-2.0072703,False
3Y9Gx5XCNB,-3.7955756,0.33980572,-3.1999999999999997,-1.7278849,False
3Y9Gx5XCNB,-3.6184568,0.5169244,-3.79,-1.5507662,True
3Y9Gx5XCNB,-3.5336156,0.6017655,-3.8200000000000007,-1.4659251,True
3Y9Gx5XCNB,-3.5155597,0.61982167,-4.31,-1.447869,True
3Y9Gx5XCNB,-3.5456357,0.58974564,-4.03,-1.477945,True
3Y9Gx5XCNB,-3.6099129,0.52546847,-3.8400000000000003,-1.5422221,True
3Y9Gx5XCNB,-3.6938162,0.44156504,-4.29,-1.6261256,True
3Y9Gx5XCNB,-3.7869413,0.34843993,-3.7500000000000004,-1.7192507,False
3Y9Gx5XCNB,-3.882124,0.25325716,-3.95,-1.8144335,True
