pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb50Vwk,-7.038001268514217,2.3316032582603103,-9.2,-2.353199005126953,True
3E4jb50Vwk,-7.081648796208919,2.2879557305656077,-5.3,-2.3968465328216557,False
3E4jb50Vwk,-7.108661144383968,2.2609433823905594,-7.25,-2.423858880996704,True
3E4jb50Vwk,-6.978515594609798,2.3910889321647293,-9.2,-2.293713331222534,True
3E4jb50Vwk,-6.895794599660457,2.47380992711407,-7.75,-2.2109923362731934,True
3E4jb50Vwk,-7.097654789098323,2.2719497376762035,-6.3,-2.41285252571106,False
3E4jb50Vwk,-7.231483429082454,2.138121097692073,-7.699999999999999,-2.5466811656951904,True
3E4jb50Vwk,-7.1289670163474685,2.2406375104270584,-9.1,-2.444164752960205,True
3E4jb50Vwk,-7.021481960424007,2.3481225663505203,-8.649999999999999,-2.336679697036743,True
3E4jb50Vwk,-7.1294293099723465,2.2401752168021805,-8.2,-2.444627046585083,True
3E4jb50Vwk,-7.180288284429134,2.1893162423453933,-8.45,-2.49548602104187,True
3E4jb50Vwk,-7.104193180211604,2.2654113465629226,-8.7,-2.419390916824341,True
3E4jb50Vwk,-7.039537399419368,2.330067127355159,-9.55,-2.3547351360321045,True
3E4jb50Vwk,-7.087754457601131,2.2818500691733963,-10.4,-2.402952194213867,True
3E4jb50Vwk,-7.1128453904472,2.256759136327327,-9.2,-2.4280431270599365,True
3E4jb50Vwk,-7.091904132970393,2.2777003938041336,-8.0,-2.40710186958313,True
3E4jb50Vwk,-7.078168600209773,2.2914359265647537,-6.35,-2.3933663368225098,False
3E4jb50Vwk,-7.042823761113704,2.326780765660823,-4.7,-2.3580214977264404,False
3E4jb50Vwk,-7.01449653447491,2.355107992299617,-5.5,-2.3296942710876465,False
3E4jb50Vwk,-7.083363502629817,2.2862410241447098,-6.3,-2.3985612392425537,False
3E4jb50Vwk,-7.1346432858787185,2.2349612408958084,-6.3,-2.449841022491455,False
3E4jb50Vwk,-7.180734365590633,2.1888701611838943,-6.3,-2.495932102203369,False
3E4jb50Vwk,-7.171541660436214,2.1980628663383133,-8.9,-2.48673939704895,True
3E4jb50Vwk,-7.1081561738334305,2.2614483529410965,-11.5,-2.423353910446167,True
3E4jb50Vwk,-7.078416555532039,2.291187971242488,-8.2,-2.3936142921447754,True
3E4jb50Vwk,-7.1046116048179275,2.2649929219565994,-4.9,-2.419809341430664,False
3E4jb50Vwk,-7.121702402242244,2.247902124532283,-8.100000000000001,-2.4369001388549805,True
3E4jb50Vwk,-7.03517410100323,2.3344304257712967,-11.3,-2.350371837615967,True
3E4jb50Vwk,-6.958488910802425,2.4111156159721023,-10.25,-2.273686647415161,True
3E4jb50Vwk,-7.154109209188045,2.2154953175864827,-9.2,-2.469306945800781,True
3E4jb50Vwk,-7.228397577413142,2.1412069493613846,-10.0,-2.543595314025879,True
3E4jb50Vwk,-7.0860943490348465,2.2835101777396805,-10.8,-2.401292085647583,True
3E4jb50Vwk,-6.942561357625545,2.4270431691489827,-8.600000000000001,-2.257759094238281,True
3E4jb50Vwk,-7.044162958272517,2.3254415685020096,-6.4,-2.359360694885254,False
3E4jb50Vwk,-7.090123861440242,2.279480665334285,-8.850000000000001,-2.4053215980529785,True
3E4jb50Vwk,-7.028291433461726,2.3413130933128006,-11.3,-2.343489170074463,True
3E4jb51tCg,-10.65759844546368,10.860472718525433,-6.59,0.1014371365308761,False
3E4jb51tCg,-10.788924033093952,10.72914713089516,-5.48,-0.0298884510993957,False
3E4jb51tCg,-11.576305622506641,9.941765541482471,-4.370000000000001,-0.817270040512085,False
3E4jb51tCg,-12.617259020257496,8.900812143731617,-3.2600000000000007,-1.8582234382629397,False
3E4jb51tCg,-13.324829096246265,8.193242067742847,-2.150000000000001,-2.565793514251709,False
